year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,1,18,50,-9.23E-04,-0.00825,0.00289,-0.00727,-0.000913,-0.00646,0.00748,-0.00349
2020,1,18,51,2.93E-04,0.0018,4.61E-04,-0.000989,-0.00162,0.00262,-0.00232,0.00586
2020,1,18,53,0.00323,-0.0238,0.00418,0.00377,0.00505,-3.07E-04,0.00101,0.0103
2020,1,18,54,0.00331,0.00658,0.00159,0.00037,0.000688,0.00908,0.000936,-0.00647
2020,1,18,55,0.00124,0.00425,-2.82E-04,0.000725,0.0012,7.12E-04,0.00144,0.0021
2020,1,18,56,0.00242,0.00597,0.00646,.,-0.000313,-0.019,0.00575,0.00131
2020,1,19,1,-4.89E-04,-2.21E-04,0.00229,-0.00725,0.000808,0.00319,-0.000168,-0.0013
2020,1,19,2,0.00171,0.00611,-6.62E-05,0.00319,0.0186,0.00361,-0.00635,0.00201
2020,1,19,4,-0.00132,-0.00289,-1.06E-04,-0.0025,0.00138,-0.00902,0.00049,0.00149
2020,1,19,5,-0.00638,-0.0114,-0.00299,.,0.0032,-0.00506,.,-0.0336
2020,1,19,6,0.00143,-0.00545,0.00292,0.00126,0.00144,0.00179,0.00296,-0.00121
2020,1,19,8,0.0016,-2.00E-04,0.00271,0.000628,0.00235,0.00218,-0.00113,0.00365
2020,1,19,9,9.54E-04,0.00358,0.00172,-0.00218,0.000122,0.00378,0.00227,0.00157
2020,1,19,10,-9.34E-04,-5.68E-04,-5.07E-04,-0.00205,-0.00282,-0.0039,-0.00147,0.0000763
2020,1,19,11,8.32E-04,0.00219,0.00157,-0.000092,0.00444,8.86E-06,0.00309,-0.0031
2020,1,19,12,0.00126,0.00328,0.00108,-0.000895,0.00187,0.00275,0.00177,-0.00145
2020,1,19,13,-1.54E-05,0.00149,-5.55E-05,-0.00168,0.000154,-2.73E-04,0.000755,0.000112
2020,1,19,15,0.00769,9.62E-04,0.00831,.,0.011,0.0185,-0.00608,-0.000822
2020,1,19,16,-3.89E-04,0.00189,-2.61E-04,-0.00477,0.000658,-0.00286,0.000525,0.00429
2020,1,19,17,2.25E-04,-1.05E-04,7.95E-04,-0.000466,0.00105,0.00163,0.00173,-0.00818
2020,1,19,18,0.00257,0.00236,0.00318,0.00132,0.00087,0.00279,0.00437,0.00265
2020,1,19,19,0.00103,0.00216,8.40E-04,-0.000131,-0.000887,0.00768,-0.000634,-0.0000385
2020,1,19,20,0.00322,0.0104,4.88E-04,0.00164,0.00658,0.005,0.000818,0.0027
2020,1,19,21,-4.86E-04,-0.00218,-2.00E-04,0.00199,-0.00139,5.74E-04,-0.0021,0.0063
2020,1,19,22,-2.61E-04,-6.05E-04,-3.40E-04,0.000604,-0.00158,-1.05E-04,0.00126,0.00361
2020,1,19,23,9.97E-04,0.00404,0.00174,-0.00575,0.000998,5.32E-04,0.000945,0.00312
2020,1,19,24,4.82E-05,0.00221,-6.28E-04,-0.000354,-0.00142,0.00121,-0.0000418,-0.00141
2020,1,19,25,0.0016,7.52E-04,0.00274,0.000247,0.00192,8.21E-04,0.00218,0.00294
2020,1,19,26,0.00207,0.00587,9.99E-04,-0.000276,0.00158,0.00122,0.00276,0.00094
2020,1,19,27,0.00204,0.00253,0.0034,-0.000783,0.00303,0.00192,-0.000552,0.00873
2020,1,19,28,0.00126,0.00351,-4.19E-04,-0.00278,0.00411,0.00607,-0.00238,-0.000465
2020,1,19,29,9.80E-04,0.00121,0.00173,-0.00109,0.00169,0.00205,-0.000298,-0.00404
2020,1,19,30,0.00371,-0.00381,0.0069,0.00529,0.00497,0.0097,-0.00525,-0.00122
2020,1,19,31,0.00284,0.00141,0.00183,0.00635,-0.000847,-0.00642,0.0226,-0.00669
2020,1,19,32,5.66E-04,7.89E-04,3.40E-04,0.000771,-0.000474,-9.25E-04,0.00493,-0.00362
2020,1,19,33,0.00208,0.00633,-1.75E-04,0.00304,0.00144,0.00245,0.00271,0.00333
2020,1,19,34,9.68E-04,0.00188,-7.06E-05,0.00175,-0.000844,0.00105,0.00251,0.000593
2020,1,19,35,4.12E-04,0.00623,-0.00143,-0.00806,0.00479,-0.00127,0.00233,-0.000199
2020,1,19,36,0.00173,0.00186,0.00208,0.000983,0.00111,0.00228,0.000752,0.00163
2020,1,19,37,8.89E-04,0.00374,7.02E-04,-0.00308,-0.00109,0.00333,0.00124,0.00143
2020,1,19,38,0.00329,0.00639,0.00171,0.00255,0.00742,0.00239,0.00795,.
2020,1,19,39,5.35E-04,0.00232,-3.18E-04,-0.000524,0.000316,0.00228,0.00101,0.000278
2020,1,19,40,0.00198,0.00799,-5.06E-05,-0.00247,0.00254,0.00483,0.00317,0.00212
2020,1,19,41,0.00123,9.79E-04,0.00206,-0.000886,0.00202,0.00237,0.000377,0.000424
2020,1,19,42,6.16E-04,0.002,8.98E-04,-0.00153,0.000111,0.00191,0.0000647,0.0000766
2020,1,19,44,0.00286,0.0116,0.00184,-0.00277,-0.00068,0.00418,0.00214,0.00914
2020,1,19,45,0.00178,0.00267,0.00193,-0.000117,-0.00197,0.00248,0.00228,0.000971
2020,1,19,46,0.012,0.0187,0.0112,.,.,0.00308,.,0.00424
2020,1,19,47,4.82E-04,4.30E-04,0.00144,-0.00172,0.00119,-3.10E-04,-0.00235,0.00388
2020,1,19,48,-3.42E-04,0.00115,-8.01E-04,-0.00121,-0.00209,0.00248,-0.00153,-0.00151
2020,1,19,49,0.00235,0.0058,-0.00093,0.00517,0.00444,0.00293,-0.000383,-0.000684
2020,1,19,50,-7.66E-04,-0.00425,0.00243,-0.00862,-0.00189,-0.00414,0.00707,-0.00235
2020,1,19,51,4.23E-04,0.00225,9.09E-04,-0.0015,-0.00131,0.00197,-0.00128,0.00561
2020,1,19,53,0.00455,-0.0285,0.00615,0.00441,0.00539,9.76E-04,0.00443,0.0117
2020,1,19,54,0.00423,0.00884,0.00223,-0.000847,0.00121,0.00806,0.000391,0.0000937
2020,1,19,55,0.00205,0.00609,4.01E-04,0.000362,0.00184,0.002,0.00138,0.00357
2020,1,19,56,0.0037,0.00693,0.00683,.,-0.00151,-0.0153,0.00552,0.00251
2020,1,20,1,2.70E-04,3.92E-04,0.00384,-0.00802,0.0005,0.0028,0.00107,0.000382
2020,1,20,2,0.00238,0.00373,0.00123,0.0037,0.0185,0.00344,-0.00326,0.001
2020,1,20,4,-8.03E-04,-0.00296,9.74E-04,-0.00267,0.00143,-0.01,0.00134,0.00268
2020,1,20,5,-0.00532,-0.00978,-0.00158,.,0.00208,-0.00343,.,-0.0286
2020,1,20,6,0.00254,-0.00635,0.00449,0.00225,0.00177,0.00266,0.00452,-0.0000172
2020,1,20,8,0.00251,0.00155,0.0039,0.000707,0.00317,0.00329,0.000253,0.00493
2020,1,20,9,0.00145,0.00468,0.00206,-0.00181,0.000571,0.00457,0.002,0.00168
2020,1,20,10,-1.04E-04,7.99E-04,-5.80E-05,-0.00105,-0.00203,-0.00217,-0.0025,0.00168
2020,1,20,11,0.00174,0.00197,0.00298,0.000485,0.00303,8.83E-04,0.0052,-0.00229
2020,1,20,12,0.00236,0.00447,0.00264,-0.000977,0.00332,0.00339,0.00299,-0.000286
2020,1,20,13,7.56E-04,0.00259,9.34E-04,-0.00167,0.000696,-6.63E-05,0.00211,0.000952
2020,1,20,15,0.00975,0.00395,0.00998,.,0.00919,0.0187,-0.00341,-0.000271
2020,1,20,16,0.00168,0.00293,0.00202,-0.0015,0.00166,-1.38E-04,0.00522,0.00789
2020,1,20,17,0.00104,8.23E-04,0.00182,-0.0000564,0.00186,0.00305,0.00257,-0.00674
2020,1,20,18,0.00332,0.00258,0.0048,0.000614,0.00182,0.00299,0.00575,0.00306
2020,1,20,19,0.00205,0.00382,0.00173,0.000298,-0.000302,0.00968,-0.000966,0.0011
2020,1,20,20,0.0028,0.01,-1.21E-04,0.00162,0.00396,0.00629,0.00181,0.00269
2020,1,20,21,4.85E-04,-7.48E-04,7.20E-04,0.00221,-0.00144,0.00114,-0.000549,0.00701
2020,1,20,22,9.93E-04,0.00128,0.0011,0.000192,-0.00158,-1.88E-04,0.00297,0.00438
2020,1,20,23,0.00145,0.00611,0.00186,-0.00629,0.0012,0.00126,0.00129,0.00221
2020,1,20,24,7.05E-04,0.00394,-1.38E-04,-0.000172,-0.0013,0.00216,0.000821,-0.00071
2020,1,20,25,0.00205,3.90E-04,0.00343,0.000657,0.00186,0.00159,0.00255,0.00353
2020,1,20,26,0.00306,0.00753,0.00186,0.000154,0.00189,0.00266,0.00408,0.00216
2020,1,20,27,0.00245,0.00376,0.00412,-0.00153,0.00298,0.00253,0.000705,0.00898
2020,1,20,28,0.00165,0.00296,0.00139,-0.00249,0.00178,0.00754,-0.000224,-0.00341
2020,1,20,29,0.0012,0.00209,0.00197,-0.00197,0.0015,0.00254,-0.000379,-0.00295
2020,1,20,30,0.0045,-0.0014,0.00713,0.00536,0.00522,0.0114,-0.00374,0.000476
2020,1,20,31,0.00162,0.0018,2.26E-04,0.00433,-0.000841,-0.00686,0.0138,-0.00492
2020,1,20,32,0.00127,0.00123,0.00138,0.0011,-0.000355,-3.05E-05,0.00658,-0.00346
2020,1,20,33,0.00269,0.00723,5.57E-04,0.0031,0.0012,0.00421,0.00386,0.00327
2020,1,20,34,0.00162,0.00274,6.14E-04,0.00217,-0.0000392,0.0015,0.00366,0.00108
2020,1,20,35,0.00243,0.00866,4.90E-04,-0.0067,0.0054,6.67E-04,0.00508,-0.0004
2020,1,20,36,0.00254,0.0032,0.00295,0.0014,0.00229,0.00278,0.00199,0.00176
2020,1,20,37,0.00127,0.00359,0.00168,-0.00328,-0.000998,0.0028,0.00269,0.00237
2020,1,20,38,0.00559,0.0106,0.00309,0.00436,0.00805,0.00358,0.0107,.
2020,1,20,39,8.34E-04,0.00233,4.72E-04,-0.000929,0.000488,0.00187,0.00212,0.000486
2020,1,20,40,0.00257,0.00943,2.22E-04,-0.00244,0.00226,0.00714,0.00292,0.0036
2020,1,20,41,0.00218,0.0024,0.00324,-0.000946,0.00281,0.0026,0.00191,0.0012
2020,1,20,42,0.00101,0.00321,0.00106,-0.00158,0.00035,0.00247,0.000199,0.000249
2020,1,20,44,0.00345,0.0125,0.00216,-0.00196,-0.0000185,0.00522,0.00333,0.00853
2020,1,20,45,0.0024,0.00311,0.00307,-0.000576,-0.0009,0.0032,0.00446,0.00164
2020,1,20,46,0.0121,0.022,0.0128,.,.,0.00234,.,0.00242
2020,1,20,47,0.0014,0.00182,0.0024,-0.00163,0.00131,8.60E-04,-0.00163,0.00607
2020,1,20,48,0.00101,0.00226,0.00123,-0.00083,-0.000506,0.0034,0.000107,-0.000103
2020,1,20,49,0.00321,0.00756,1.84E-04,0.00421,0.00442,0.00241,0.0029,-0.00055
2020,1,20,50,-4.57E-04,-7.03E-05,0.00203,-0.00946,-0.0026,-0.00166,0.00633,-0.00085
2020,1,20,51,5.36E-04,0.0026,0.00128,-0.0019,-0.000851,0.00125,-0.000225,0.00514
2020,1,20,53,0.00556,-0.0315,0.00769,0.00481,0.00548,0.00208,0.00742,0.0125
2020,1,20,54,0.00486,0.0104,0.00277,-0.00187,0.00181,0.00645,-0.000224,0.00667
2020,1,20,55,0.00275,0.0076,0.00105,6.46E-06,0.00242,0.00326,0.00125,0.00482
2020,1,20,56,0.00486,0.00761,0.00679,.,-0.00254,-0.011,0.00499,0.00372
2020,1,21,1,9.26E-04,7.71E-04,0.00514,-0.00837,0.0000745,0.00228,0.00227,0.00148
2020,1,21,2,0.00298,0.00119,0.00254,0.00406,0.0175,0.00316,0.0000695,0.0000805
2020,1,21,4,-3.19E-04,-0.00313,0.00201,-0.00279,0.0013,-0.0105,0.00212,0.00346
2020,1,21,5,-0.00394,-0.00757,-2.24E-05,.,0.000866,-0.00169,.,-0.0221
2020,1,21,6,0.00353,-0.00709,0.00589,0.00314,0.00202,0.00342,0.00593,0.00107
2020,1,21,8,0.00325,0.00295,0.0049,0.000729,0.00384,0.00421,0.00161,0.00578
2020,1,21,9,0.00189,0.00552,0.00234,-0.00137,0.00101,0.00519,0.00165,0.0016
2020,1,21,10,7.48E-04,0.00201,5.15E-04,-0.0000511,-0.00114,-2.20E-04,-0.00334,0.00307
2020,1,21,11,0.00253,0.00159,0.0042,0.00105,0.00144,0.00172,0.00704,-0.00141
2020,1,21,12,0.0033,0.00529,0.00409,-0.00101,0.00456,0.00382,0.00406,0.000761
2020,1,21,13,0.00144,0.00338,0.0019,-0.00162,0.00111,9.54E-05,0.00337,0.00151
2020,1,21,15,0.0116,0.00669,0.0114,.,0.00691,0.0179,-0.000502,0.000296
2020,1,21,16,0.00353,0.00346,0.00417,0.00185,0.00231,0.00249,0.00958,0.0108
2020,1,21,17,0.0018,0.00155,0.00279,0.000378,0.00257,0.00432,0.00328,-0.00515
2020,1,21,18,0.0038,0.00246,0.00614,-0.000148,0.00252,0.00296,0.00675,0.00311
2020,1,21,19,0.00288,0.00505,0.00251,0.000674,-0.000113,0.0113,-0.00107,0.00194
2020,1,21,20,0.00226,0.00912,-6.65E-04,0.00149,0.00115,0.00733,0.00266,0.00242
2020,1,21,21,0.00137,5.44E-04,0.0016,0.00231,-0.00144,0.00164,0.000998,0.00703
2020,1,21,22,0.00214,0.00294,0.00249,-0.000242,-0.00163,-2.19E-04,0.00456,0.00465
2020,1,21,23,0.00187,0.00763,0.00203,-0.00649,0.00136,0.00204,0.00148,0.00133
2020,1,21,24,0.00132,0.00534,3.82E-04,0.0000468,-0.00116,0.00303,0.00166,-0.0000215
2020,1,21,25,0.00241,-1.45E-04,0.004,0.00105,0.00172,0.00235,0.00279,0.00388
2020,1,21,26,0.00386,0.0087,0.00262,0.000594,0.00207,0.00391,0.0052,0.00312
2020,1,21,27,0.00271,0.00475,0.00465,-0.0022,0.00281,0.00299,0.00196,0.00862
2020,1,21,28,0.00193,0.00224,0.00316,-0.00217,-0.000697,0.00886,0.00191,-0.00668
2020,1,21,29,0.0013,0.00261,0.00214,-0.00275,0.00123,0.00289,-0.000454,-0.00207
2020,1,21,30,0.00496,7.65E-04,0.007,0.00511,0.0052,0.0127,-0.00216,0.00191
2020,1,21,31,2.76E-04,0.00201,-0.0014,0.00205,-0.000794,-0.00687,0.00409,-0.00319
2020,1,21,32,0.0019,0.0015,0.00236,0.00143,-0.000315,8.82E-04,0.00789,-0.0031
2020,1,21,33,0.00323,0.00767,0.00144,0.00297,0.000916,0.00586,0.00485,0.00319
2020,1,21,34,0.0022,0.00338,0.00132,0.00251,0.000765,0.00191,0.00466,0.00146
2020,1,21,35,0.00422,0.0104,0.00237,-0.00495,0.00547,0.00249,0.00738,-0.000783
2020,1,21,36,0.00323,0.00415,0.00376,0.00173,0.00336,0.00316,0.00308,0.00187
2020,1,21,37,0.00146,0.00288,0.00259,-0.00332,-0.000969,0.00214,0.00382,0.00276
2020,1,21,38,0.00756,0.0139,0.00434,0.00602,0.0082,0.00452,0.0128,.
2020,1,21,39,0.00106,0.00215,0.00122,-0.00128,0.000622,0.00135,0.0031,0.000553
2020,1,21,40,0.003,0.0102,5.06E-04,-0.00228,0.0018,0.00897,0.00258,0.00476
2020,1,21,41,0.00308,0.00367,0.00435,-0.000938,0.0035,0.00277,0.00342,0.00186
2020,1,21,42,0.00135,0.00419,0.00118,-0.00156,0.000574,0.00288,0.000354,0.000335
2020,1,21,44,0.00387,0.0127,0.00243,-0.00103,0.000723,0.00602,0.00437,0.00733
2020,1,21,45,0.00287,0.00326,0.00409,-0.000992,0.000111,0.00385,0.00633,0.002
2020,1,21,46,0.0118,0.0244,0.0139,.,.,0.00165,.,0.000633
2020,1,21,47,0.00218,0.00293,0.00323,-0.00146,0.00128,0.00195,-0.000856,0.00774
2020,1,21,48,0.0022,0.00289,0.00319,-0.000408,0.00107,0.00412,0.00165,0.000763
2020,1,21,49,0.00392,0.009,0.00128,0.00303,0.00412,0.00183,0.00611,-0.00049
2020,1,21,50,-3.04E-05,0.00419,0.00166,-0.00987,-0.00307,9.11E-04,0.00541,0.000865
2020,1,21,51,5.94E-04,0.00269,0.00158,-0.00219,-0.000392,4.89E-04,0.000781,0.00436
2020,1,21,53,0.00628,-0.0344,0.00889,0.00499,0.00533,0.00304,0.01,0.0126
2020,1,21,54,0.00513,0.011,0.00319,-0.00265,0.00222,0.00432,-0.000881,0.0127
2020,1,21,55,0.00331,0.00873,0.00166,-0.000335,0.00289,0.00442,0.00106,0.00578
2020,1,21,56,0.00585,0.00799,0.00642,.,-0.00357,-0.00624,0.00428,0.00492
2020,1,22,1,0.0016,0.00128,0.00625,-0.00837,-0.000264,0.0017,0.00338,0.00271
2020,1,22,2,0.00347,-0.00156,0.00378,0.00429,0.0157,0.00278,0.00353,-0.00087
2020,1,22,4,2.19E-04,-0.00313,0.00302,-0.0028,0.00114,-0.0105,0.00286,0.0041
2020,1,22,5,-0.0023,-0.00487,0.00159,.,-0.000381,1.11E-04,.,-0.0142
2020,1,22,6,0.00444,-0.00763,0.00714,0.00394,0.00224,0.00409,0.00722,0.00215
2020,1,22,8,0.00387,0.00425,0.00574,0.000719,0.00438,0.00497,0.00296,0.00641
2020,1,22,9,0.00227,0.00611,0.00257,-0.000862,0.00143,0.00562,0.00124,0.00142
2020,1,22,10,0.00159,0.00309,0.00115,0.000941,-0.00018,0.00179,-0.00398,0.00431
2020,1,22,11,0.00325,0.00133,0.00525,0.00159,-0.000233,0.00252,0.00863,-0.000392
2020,1,22,12,0.00415,0.00593,0.00541,-0.000991,0.00564,0.0041,0.00501,0.00183
2020,1,22,13,0.0021,0.00414,0.00281,-0.00151,0.00153,2.57E-04,0.0045,0.00206
2020,1,22,15,0.013,0.00896,0.0124,.,0.00443,0.0164,0.00259,0.000719
2020,1,22,16,0.00526,0.00385,0.00618,0.00514,0.00305,0.00494,0.0136,0.0133
2020,1,22,17,0.00253,0.00231,0.0037,0.000822,0.00319,0.00547,0.00389,-0.00317
2020,1,22,18,0.00415,0.00235,0.00721,-0.000943,0.00313,0.00273,0.00748,0.00318
2020,1,22,19,0.00359,0.00611,0.00317,0.000995,-0.000142,0.0125,-0.00104,0.00287
2020,1,22,20,0.00165,0.00784,-0.00113,0.0013,-0.00172,0.0081,0.00339,0.00207
2020,1,22,21,0.0022,0.00182,0.00243,0.00232,-0.00139,0.00209,0.00254,0.00683
2020,1,22,22,0.00326,0.00459,0.00384,-0.000704,-0.00153,-1.70E-04,0.00599,0.00487
2020,1,22,23,0.00225,0.00872,0.00223,-0.00639,0.0015,0.00279,0.00158,0.000484
2020,1,22,24,0.00189,0.00651,9.14E-04,0.000271,-0.000979,0.00378,0.00248,0.000676
2020,1,22,25,0.00269,-7.93E-04,0.00446,0.00142,0.00151,0.00307,0.00295,0.00403
2020,1,22,26,0.00452,0.00952,0.00329,0.00102,0.00215,0.00499,0.00616,0.00397
2020,1,22,27,0.0029,0.00563,0.00498,-0.00276,0.00257,0.00332,0.00317,0.0079
2020,1,22,28,0.00218,0.00152,0.00482,-0.00185,-0.00315,0.01,0.00396,-0.00974
2020,1,22,29,0.00135,0.00311,0.00222,-0.00343,0.000959,0.00318,-0.000446,-0.00115
2020,1,22,30,0.00526,0.00309,0.00659,0.0046,0.00509,0.0134,-0.000619,0.00345
2020,1,22,31,-0.00111,0.00218,-0.00302,-0.000376,-0.000697,-0.00658,-0.00595,-0.00131
2020,1,22,32,0.00251,0.00176,0.00329,0.00176,-0.000219,0.00183,0.00896,-0.00253
2020,1,22,33,0.00368,0.00771,0.0024,0.00268,0.000568,0.00732,0.0057,0.00312
2020,1,22,34,0.00271,0.00385,0.00203,0.00279,0.00158,0.00228,0.0055,0.00171
2020,1,22,35,0.00591,0.0117,0.00422,-0.00288,0.00529,0.00428,0.00946,-0.00107
2020,1,22,36,0.00381,0.00479,0.0045,0.00199,0.00432,0.00343,0.00407,0.00201
2020,1,22,37,0.0016,0.00207,0.0034,-0.00324,-0.000912,0.0014,0.00481,0.00306
2020,1,22,38,0.00922,0.0169,0.00535,0.00731,0.00793,0.00524,0.0144,.
2020,1,22,39,0.00125,0.0019,0.00191,-0.00158,0.000789,7.51E-04,0.00397,0.000601
2020,1,22,40,0.00332,0.0106,7.97E-04,-0.002,0.00132,0.0104,0.00217,0.00577
2020,1,22,41,0.00392,0.00488,0.00537,-0.000887,0.00413,0.00288,0.00491,0.00243
2020,1,22,42,0.00166,0.00502,0.00128,-0.00146,0.000781,0.00316,0.000545,0.000413
2020,1,22,44,0.00416,0.0124,0.00264,-0.0000191,0.00147,0.00657,0.00528,0.00579
2020,1,22,45,0.00329,0.00337,0.00499,-0.00136,0.00117,0.00443,0.00794,0.0023
2020,1,22,46,0.011,0.0261,0.0146,.,.,9.49E-04,.,-0.000736
2020,1,22,47,0.00289,0.00398,0.00394,-0.00128,0.00124,0.00297,-0.000044,0.00912
2020,1,22,48,0.00335,0.00348,0.00505,0.0000434,0.0027,0.00467,0.00317,0.00166
2020,1,22,49,0.00452,0.0102,0.00236,0.00168,0.00368,0.00115,0.00914,-0.000332
2020,1,22,50,4.64E-04,0.00842,0.00131,-0.00995,-0.00332,0.00346,0.00442,0.00263
2020,1,22,51,6.36E-04,0.00271,0.00181,-0.00238,0.0000556,-2.80E-04,0.00176,0.00346
2020,1,22,53,0.0068,-0.0362,0.00981,0.00498,0.00505,0.00389,0.0122,0.0125
2020,1,22,54,0.0052,0.0111,0.00349,-0.00316,0.0026,0.00192,-0.00156,0.0184
2020,1,22,55,0.00374,0.0095,0.00221,-0.00066,0.00324,0.00542,0.00086,0.0065
2020,1,22,56,0.00668,0.00826,0.00581,.,-0.00435,-0.00132,0.00348,0.00599
2020,1,23,1,0.00225,0.00178,0.00717,-0.00812,-0.000675,0.00111,0.00438,0.00384
2020,1,23,2,0.00388,-0.00387,0.00486,0.0044,0.0131,0.00231,0.00703,-0.00177
2020,1,23,4,8.26E-04,-0.00297,0.00401,-0.00261,0.000933,-0.00997,0.00353,0.00465
2020,1,23,5,-5.81E-04,-0.00198,0.00317,.,-0.00165,0.00188,.,-0.00559
2020,1,23,6,0.00527,-0.00804,0.00828,0.00468,0.00245,0.00469,0.0084,0.00321
2020,1,23,8,0.00437,0.0052,0.00642,0.000706,0.00478,0.00552,0.00427,0.0068
2020,1,23,9,0.0026,0.00646,0.00274,-0.000272,0.00182,0.00583,0.000792,0.00121
2020,1,23,10,0.00238,0.00398,0.00178,0.0019,0.000729,0.00372,-0.00442,0.00529
2020,1,23,11,0.0039,0.00112,0.00614,0.00212,-0.00197,0.00322,0.01,0.000815
2020,1,23,12,0.00489,0.00641,0.0066,-0.000927,0.00652,0.00427,0.00581,0.00285
2020,1,23,13,0.00271,0.00478,0.00363,-0.00134,0.00192,4.25E-04,0.00546,0.00254
2020,1,23,15,0.0138,0.0108,0.0129,.,0.00181,0.0147,0.00581,0.00126
2020,1,23,16,0.00682,0.00408,0.00803,0.00824,0.00373,0.0071,0.0174,0.0153
2020,1,23,17,0.00323,0.00306,0.00453,0.00126,0.0037,0.0065,0.00443,-0.000871
2020,1,23,18,0.00439,0.00225,0.00804,-0.00174,0.00365,0.00232,0.00802,0.0033
2020,1,23,19,0.00417,0.00695,0.00372,0.00126,-0.000204,0.0131,-0.000936,0.00379
2020,1,23,20,0.00101,0.00625,-0.00151,0.00109,-0.00453,0.00859,0.00401,0.00167
2020,1,23,21,0.00301,0.00309,0.00323,0.00229,-0.00133,0.00249,0.00402,0.00663
2020,1,23,22,0.00433,0.00613,0.00517,-0.0012,-0.00123,-1.73E-05,0.0072,0.00499
2020,1,23,23,0.00261,0.00948,0.00244,-0.00604,0.00166,0.00345,0.00167,-0.00029
2020,1,23,24,0.0024,0.00743,0.00144,0.000467,-0.000774,0.00441,0.00326,0.00131
2020,1,23,25,0.00289,-0.00153,0.00482,0.00175,0.00126,0.00371,0.00306,0.00401
2020,1,23,26,0.00502,0.01,0.00385,0.00139,0.00212,0.00587,0.00696,0.00469
2020,1,23,27,0.00301,0.0064,0.00515,-0.00319,0.00234,0.00356,0.0043,0.00689
2020,1,23,28,0.00235,7.56E-04,0.00631,-0.00153,-0.00558,0.0109,0.0058,-0.0125
2020,1,23,29,0.00136,0.00355,0.00218,-0.00402,0.000579,0.00339,-0.00039,-0.000112
2020,1,23,30,0.00546,0.00552,0.006,0.00392,0.00483,0.0139,0.000861,0.00481
2020,1,23,31,-0.00253,0.00223,-0.00462,-0.00288,-0.000608,-0.00616,-0.0158,0.000568
2020,1,23,32,0.00309,0.002,0.0042,0.00209,-0.0000582,0.00282,0.00987,-0.00187
2020,1,23,33,0.00403,0.00737,0.00339,0.00225,0.000121,0.00854,0.0064,0.00301
2020,1,23,34,0.00316,0.00416,0.00271,0.00301,0.00237,0.00261,0.00618,0.00186
2020,1,23,35,0.0075,0.0127,0.00605,-0.000614,0.00492,0.00612,0.0113,-0.00118
2020,1,23,36,0.00429,0.00515,0.00515,0.00219,0.00515,0.00358,0.00498,0.00216
2020,1,23,37,0.00169,0.00118,0.00411,-0.00305,-0.000853,5.65E-04,0.00572,0.00323
2020,1,23,38,0.0104,0.0193,0.00602,0.00801,0.00693,0.00578,0.0155,.
2020,1,23,39,0.00139,0.00158,0.00256,-0.00183,0.000948,1.15E-04,0.00471,0.000628
2020,1,23,40,0.00358,0.0108,0.00109,-0.00161,0.000861,0.0116,0.00171,0.00663
2020,1,23,41,0.00471,0.006,0.00631,-0.000818,0.00471,0.00292,0.00634,0.00291
2020,1,23,42,0.00191,0.00568,0.00135,-0.0013,0.000943,0.00331,0.000766,0.000468
2020,1,23,44,0.00433,0.0117,0.00279,0.000986,0.00215,0.00687,0.0061,0.00414
2020,1,23,45,0.00363,0.00342,0.00577,-0.00169,0.00223,0.00487,0.0093,0.00251
2020,1,23,46,0.00972,0.0268,0.0146,.,.,2.99E-04,.,-0.00178
2020,1,23,47,0.00351,0.00496,0.00452,-0.0011,0.00115,0.00392,0.000766,0.0103
2020,1,23,48,0.00441,0.00396,0.0068,0.000511,0.00427,0.00503,0.00463,0.00259
2020,1,23,49,0.005,0.0112,0.0034,0.000234,0.00318,3.34E-04,0.0119,-0.000063
2020,1,23,50,9.67E-04,0.0125,9.41E-04,-0.00978,-0.00343,0.0059,0.00352,0.00427
2020,1,23,51,6.50E-04,0.00261,0.00199,-0.00251,0.000362,-0.00103,0.00269,0.00241
2020,1,23,53,0.00718,-0.0376,0.0106,0.00482,0.00468,0.00468,0.0141,0.0122
2020,1,23,54,0.00515,0.0109,0.00365,-0.00339,0.00289,-5.51E-04,-0.00212,0.0237
2020,1,23,55,0.00404,0.00992,0.00268,-0.000968,0.00346,0.00622,0.000682,0.00695
2020,1,23,56,0.00733,0.00846,0.00506,.,-0.00505,0.00352,0.00274,0.00718
2020,1,24,1,0.00283,0.00216,0.00797,-0.00768,-0.00104,5.84E-04,0.00513,0.00471
2020,1,24,2,0.00419,-0.00559,0.00572,0.00442,0.00978,0.00177,0.0104,-0.00259
2020,1,24,4,0.00153,-0.00266,0.005,-0.00217,0.000737,-0.00892,0.00414,0.00516
2020,1,24,5,0.00113,9.36E-04,0.00464,.,-0.00274,0.00362,.,0.00302
2020,1,24,6,0.00604,-0.00842,0.00932,0.00537,0.00267,0.00525,0.00949,0.00425
2020,1,24,8,0.00473,0.0057,0.00697,0.000723,0.00501,0.0059,0.00551,0.00696
2020,1,24,9,0.00285,0.00646,0.00284,0.000416,0.0021,0.00577,0.000314,0.000988
2020,1,24,10,0.00308,0.00469,0.00236,0.00283,0.00147,0.00545,-0.00465,0.00608
2020,1,24,11,0.00447,9.36E-04,0.0069,0.00263,-0.0038,0.0038,0.0112,0.00228
